	chr1	104810212	0	0.5	151
	chr1	104810336	0	0.5	151
	chr1	104885606	1	0.5	150
	chr1	104886244	1	0.5	151
	chr1	105218670	0	1.5	151
	chr1	105218992	0	1.5	151
	chr1	105508548	1	0.5	151
	chr1	105508583	1	0.5	150
	chr1	105668776	1	1.0	56
	chr1	105841617	1	0.5	150
	chr1	105841701	1	0.5	151
	chr1	106002301	1	1.0	80
	chr1	106002305	1	1.0	80
	chr1	106596756	0	1.0	136
	chr1	106674953	1	0.5	151
	chr1	106675018	1	0.5	151
	chr1	106704031	1	0.5	151
	chr1	106704261	1	0.5	151
	chr1	106803436	1	1.0	37
	chr1	107587377	1	0.5	151
	chr1	107587464	1	0.5	151
	chr1	107602318	0	0.5	100
	chr1	107602369	0	0.5	151
	chr1	107602431	1	0.5	114
	chr1	107602554	1	0.5	151
	chr1	107908833	1	1.0	43
	chr1	108596518	0	0.5	151
	chr1	108596679	0	0.5	151
	chr1	108612152	0	1.0	106
	chr1	108612153	0	1.5	105
	chr1	108612154	0	0.5	105
	chr1	108612196	0	1.0	99
	chr1	108612197	0	0.5	98
	chr1	108612199	0	1.0	96
	chr1	108612203	0	1.5	92
	chr1	108612204	0	0.5	91
	chr1	108612211	0	0.5	84
	chr1	108612223	0	0.5	72
	chr1	108612232	1	0.5	97
	chr1	108612239	0	1.0	56
	chr1	108612252	1	0.5	107
	chr1	108612256	1	1.0	105
	chr1	108612261	1	1.0	98
	chr1	108616355	0	1.0	13
	chr1	108616364	0	0.5	28
	chr1	108616369	1	0.5	17
	chr1	108616371	1	0.5	17
	chr1	108616373	0	1.0	35
	chr1	108616389	1	0.5	27
	chr1	108616398	1	0.5	17
	chr1	108616398	1	0.5	48
	chr1	108616406	1	1.0	30
	chr1	108616406	1	0.5	35
	chr1	108616413	1	0.5	47
	chr1	108616415	1	0.5	40
	chr1	108616416	1	1.0	35
	chr1	108616428	1	1.5	47
	chr1	108616429	1	1.5	48
	chr1	108633233	1	0.5	151
	chr1	108633398	1	0.5	151
	chr1	108695744	0	0.5	27
	chr1	108695747	0	1.0	24
	chr1	108695767	0	1.0	4
	chr1	108695996	0	1.0	96
	chr1	108695997	0	1.0	96
	chr1	108696000	0	0.5	96
	chr1	108696001	0	1.0	96
	chr1	108696016	0	0.5	85
	chr1	108696020	0	0.5	98
	chr1	108696026	0	0.5	98
	chr1	108696028	0	0.5	98
	chr1	108696029	0	0.5	98
	chr1	108696030	0	0.5	98
	chr1	108696032	0	1.0	98
	chr1	108696036	0	0.5	98
	chr1	108696040	0	0.5	98
	chr1	108696041	0	1.0	95
	chr1	108696042	0	1.0	98
	chr1	108696062	0	1.0	79
	chr1	108696087	0	1.0	54
	chr1	108696094	1	0.5	99
	chr1	108696097	1	1.0	99
	chr1	108696099	1	2.0	99
	chr1	108696101	1	0.5	87
	chr1	108696118	1	0.5	95
	chr1	108696118	1	0.5	98
	chr1	108696119	1	0.5	98
	chr1	108696121	1	0.5	98
	chr1	108696123	1	2.0	98
	chr1	108696127	1	0.5	98
	chr1	108696131	1	0.5	98
	chr1	108696137	1	2.0	95
	chr1	108696139	1	0.5	98
	chr1	108696140	1	1.0	90
	chr1	108696140	1	4.5	98
	chr1	108699385	0	2.0	82
	chr1	108699415	0	1.0	50
	chr1	108699469	1	1.0	71
	chr1	108700267	0	1.0	43
	chr1	108700304	1	1.0	76
	chr1	108777580	1	0.5	151
	chr1	108777732	1	0.5	151
	chr1	108779282	0	0.5	99
	chr1	108779379	1	0.5	119
	chr1	108779388	1	0.5	117
	chr1	108984889	1	0.5	151
	chr1	108985330	1	0.5	151
	chr1	109045797	0	0.5	12
	chr1	109586682	0	0.5	105
	chr1	109586710	0	0.5	125
	chr1	109586792	1	0.5	108
	chr1	109586806	1	0.5	115
	chr1	109586835	1	0.5	125
	chr1	109586836	1	0.5	125
	chr1	109626775	0	0.5	80
	chr1	109626775	0	0.5	95
	chr1	110053939	1	1.0	117
	chr1	110575706	0	0.5	151
	chr1	110575743	0	0.5	151
	chr1	110815060	0	0.5	151
	chr1	110815183	0	0.5	151
	chr1	111125094	0	0.5	151
	chr1	111125159	0	0.5	151
	chr1	111143639	0	1.0	10
	chr1	111182255	0	1.5	64
	chr1	111182794	0	0.5	55
	chr1	111182853	1	1.0	55
	chr1	111697414	0	0.5	148
	chr1	111697431	0	0.5	151
	chr1	111704293	0	0.5	101
	chr1	111704373	1	0.5	91
	chr1	111704375	1	0.5	92
	chr1	111704383	1	1.0	93
	chr1	111704386	1	0.5	81
	chr1	111704388	1	0.5	82
	chr1	111704413	1	0.5	92
	chr1	111704414	1	0.5	95
	chr1	111704420	1	0.5	98
	chr1	111704428	1	0.5	102
	chr1	111709131	0	0.5	19
	chr1	111709131	1	1.0	23
	chr1	111709135	1	0.5	19
	chr1	111709138	1	0.5	19
	chr1	111709139	1	0.5	19
	chr1	111709140	1	2.0	19
	chr1	111709149	1	0.5	19
	chr1	111709154	1	1.5	19
	chr1	111709159	1	0.5	11
	chr1	111709171	1	1.0	23
	chr1	111712477	0	1.0	71
	chr1	111712477	0	1.0	73
	chr1	111712478	0	0.5	76
	chr1	111712491	0	0.5	77
	chr1	111712549	1	0.5	73
	chr1	111712568	1	0.5	77
	chr1	111712653	0	1.0	60
	chr1	111712855	0	0.5	37
	chr1	111712868	0	0.5	24
	chr1	111712876	0	1.0	67
	chr1	111712888	0	0.5	67
	chr1	111712892	0	0.5	76
	chr1	111712904	0	0.5	34
	chr1	111712909	0	0.5	48
	chr1	111712909	0	0.5	60
	chr1	111712912	0	1.0	57
	chr1	111712915	0	0.5	54
	chr1	111712919	0	0.5	34
	chr1	111712921	0	0.5	40
	chr1	111712923	0	0.5	46
	chr1	111712928	0	0.5	67
	chr1	111712935	0	0.5	38
	chr1	111712936	0	1.0	37
	chr1	111712938	0	0.5	35
	chr1	111712940	0	0.5	33
	chr1	111712944	0	0.5	29
	chr1	111712948	0	0.5	25
	chr1	111712951	0	0.5	22
	chr1	111712952	0	0.5	128
	chr1	111712952	0	0.5	91
	chr1	111712957	1	1.0	70
	chr1	111712958	1	0.5	82
	chr1	111712963	0	0.5	88
	chr1	111712963	0	0.5	97
	chr1	111712964	0	1.0	101
	chr1	111712965	0	0.5	86
	chr1	111712966	0	0.5	140
	chr1	111712968	0	0.5	101
	chr1	111712972	0	1.0	111
	chr1	111712983	0	0.5	130
	chr1	111712995	1	0.5	52
	chr1	111713000	1	1.0	39
	chr1	111713001	1	0.5	32
	chr1	111713002	1	0.5	33
	chr1	111713023	1	0.5	66
	chr1	111713029	1	1.0	69
	chr1	111713039	1	0.5	74
	chr1	111713049	1	1.5	80
	chr1	111713055	1	1.0	86
	chr1	111713061	1	0.5	97
	chr1	111713064	1	0.5	101
	chr1	111713065	1	0.5	96
	chr1	111713087	1	0.5	132
	chr1	111713089	1	0.5	116
	chr1	111713093	1	0.5	120
	chr1	111713096	1	1.0	123
	chr1	111713102	1	0.5	91
	chr1	111713105	1	0.5	132
	chr1	111713105	1	0.5	137
	chr1	111713105	1	0.5	100
	chr1	111713108	1	1.0	117
	chr1	111713111	1	0.5	100
	chr1	111713114	1	1.0	107
	chr1	111713114	1	0.5	121
	chr1	111713114	1	0.5	126
	chr1	111862355	1	1.0	151
	chr1	111862487	1	1.0	151
	chr1	112412315	1	0.5	151
	chr1	112412587	1	0.5	151
	chr1	112416167	0	0.5	73
	chr1	112416167	0	0.5	99
	chr1	112457085	0	1.5	92
	chr1	112457089	0	1.0	129
	chr1	112457089	0	1.0	92
	chr1	112457090	0	1.5	110
	chr1	112457093	0	0.5	119
	chr1	112457095	0	0.5	129
	chr1	112457098	0	1.0	129
	chr1	112457105	0	0.5	119
	chr1	112457121	0	0.5	114
	chr1	112457173	1	0.5	85
	chr1	112457176	1	0.5	92
	chr1	112457184	1	0.5	95
	chr1	112457185	1	1.0	97
	chr1	112457186	1	0.5	97
	chr1	112457199	1	0.5	101
	chr1	112457210	1	0.5	122
	chr1	112457211	1	0.5	122
	chr1	112457213	1	0.5	124
	chr1	112457216	1	0.5	129
	chr1	112457217	1	0.5	119
	chr1	112457240	1	0.5	124
	chr1	112457240	1	0.5	125
	chr1	112670471	1	1.0	58
	chr1	112703306	0	0.5	9
	chr1	112703306	0	0.5	21
	chr1	112706374	0	0.5	97
	chr1	112706377	0	1.0	97
	chr1	112706379	0	0.5	99
	chr1	112706380	0	1.0	100
	chr1	112706381	0	1.0	101
	chr1	112706382	0	0.5	102
	chr1	112706383	0	0.5	103
	chr1	112706385	0	0.5	99
	chr1	112706385	0	0.5	102
	chr1	112706385	0	0.5	103
	chr1	112706385	0	1.0	105
	chr1	112706387	0	0.5	105
	chr1	112706388	0	0.5	103
	chr1	112706390	0	0.5	105
	chr1	112706390	0	0.5	108
	chr1	112706391	0	0.5	101
	chr1	112706391	0	0.5	103
	chr1	112706391	0	1.0	108
	chr1	112706392	0	0.5	101
	chr1	112706392	0	1.0	104
	chr1	112706392	0	0.5	107
	chr1	112706393	0	0.5	101
	chr1	112706393	0	1.0	105
	chr1	112706394	0	0.5	94
	chr1	112706394	0	1.5	103
	chr1	112706394	0	0.5	107
	chr1	112706395	0	0.5	94
	chr1	112706395	0	0.5	101
	chr1	112706395	0	1.5	103
	chr1	112706395	0	2.0	105
	chr1	112706396	0	0.5	101
	chr1	112706396	0	1.0	105
	chr1	112706397	0	0.5	102
	chr1	112706397	0	0.5	103
	chr1	112706397	0	2.0	104
	chr1	112706397	0	0.5	105
	chr1	112706397	0	2.5	107
	chr1	112706397	0	0.5	108
	chr1	112706398	0	0.5	93
	chr1	112706398	0	0.5	101
	chr1	112706398	0	1.5	103
	chr1	112706398	0	1.5	107
	chr1	112706399	0	1.0	84
	chr1	112706399	0	1.0	105
	chr1	112706399	0	0.5	107
	chr1	112706399	0	0.5	108
	chr1	112706400	0	0.5	95
	chr1	112706400	0	0.5	102
	chr1	112706400	0	1.5	103
	chr1	112706400	0	1.0	105
	chr1	112706400	0	0.5	108
	chr1	112706400	0	0.5	122
	chr1	112706401	0	1.0	103
	chr1	112706401	0	0.5	106
	chr1	112706401	0	0.5	108
	chr1	112706402	0	1.5	103
	chr1	112706402	0	0.5	104
	chr1	112706402	0	0.5	106
	chr1	112706402	0	1.5	107
	chr1	112706403	0	1.0	99
	chr1	112706403	0	1.0	103
	chr1	112706403	0	1.0	105
	chr1	112706403	0	0.5	107
	chr1	112706403	0	0.5	108
	chr1	112706404	0	0.5	101
	chr1	112706404	0	0.5	103
	chr1	112706404	0	1.5	105
	chr1	112706404	0	0.5	108
	chr1	112706405	0	1.0	101
	chr1	112706405	0	0.5	105
	chr1	112706405	0	0.5	106
	chr1	112706405	0	0.5	107
	chr1	112706405	0	1.0	108
	chr1	112706406	0	0.5	102
	chr1	112706406	0	1.0	105
	chr1	112706406	0	0.5	108
	chr1	112706407	0	0.5	98
	chr1	112706407	0	0.5	103
	chr1	112706407	0	2.5	105
	chr1	112706407	0	0.5	107
	chr1	112706408	0	1.0	82
	chr1	112706408	0	1.0	103
	chr1	112706408	0	1.0	104
	chr1	112706408	0	1.5	105
	chr1	112706409	0	1.0	82
	chr1	112706409	0	1.0	86
	chr1	112706409	0	1.5	101
	chr1	112706409	0	2.5	103
	chr1	112706409	0	3.5	105
	chr1	112706409	0	1.0	107
	chr1	112706409	0	1.0	108
	chr1	112706410	0	0.5	101
	chr1	112706410	0	1.0	103
	chr1	112706410	0	4.0	105
	chr1	112706410	0	1.0	107
	chr1	112706411	0	0.5	88
	chr1	112706411	0	0.5	99
	chr1	112706411	0	0.5	101
	chr1	112706411	0	0.5	102
	chr1	112706411	0	1.0	103
	chr1	112706411	0	2.0	105
	chr1	112706411	0	1.0	106
	chr1	112706411	0	1.0	107
	chr1	112706412	0	0.5	88
	chr1	112706412	0	0.5	99
	chr1	112706412	0	0.5	102
	chr1	112706412	0	0.5	103
	chr1	112706412	0	2.0	105
	chr1	112706412	0	1.5	107
	chr1	112706412	0	0.5	108
	chr1	112706413	0	0.5	101
	chr1	112706413	0	1.0	103
	chr1	112706413	0	1.0	105
	chr1	112706413	0	0.5	107
	chr1	112706413	0	1.0	108
	chr1	112706414	0	0.5	88
	chr1	112706414	0	0.5	96
	chr1	112706414	0	0.5	98
	chr1	112706414	0	0.5	101
	chr1	112706414	0	0.5	102
	chr1	112706414	0	1.5	103
	chr1	112706414	0	2.0	105
	chr1	112706414	0	0.5	106
	chr1	112706414	0	1.5	107
	chr1	112706414	0	2.5	108
	chr1	112706415	0	0.5	88
	chr1	112706415	0	1.0	99
	chr1	112706415	0	0.5	101
	chr1	112706415	0	1.0	104
	chr1	112706415	0	0.5	105
	chr1	112706415	0	0.5	106
	chr1	112706415	0	0.5	107
	chr1	112706415	0	2.0	108
	chr1	112706416	0	0.5	98
	chr1	112706416	0	1.0	101
	chr1	112706416	0	1.0	103
	chr1	112706416	0	0.5	104
	chr1	112706416	0	4.5	105
	chr1	112706416	0	1.0	106
	chr1	112706416	0	0.5	107
	chr1	112706416	0	1.5	108
	chr1	112706417	0	0.5	101
	chr1	112706417	0	0.5	105
	chr1	112706417	0	1.0	108
	chr1	112706418	0	1.0	101
	chr1	112706418	0	1.0	103
	chr1	112706418	0	1.5	105
	chr1	112706418	0	0.5	108
	chr1	112706419	0	0.5	108
	chr1	112706420	0	0.5	89
	chr1	112706420	0	1.0	96
	chr1	112706420	0	1.0	103
	chr1	112706421	0	1.0	77
	chr1	112706421	0	1.0	104
	chr1	112706421	0	1.5	105
	chr1	112706421	0	0.5	106
	chr1	112706422	0	0.5	89
	chr1	112706422	0	0.5	103
	chr1	112706423	0	1.5	103
	chr1	112706423	0	0.5	107
	chr1	112706424	0	1.0	76
	chr1	112706424	0	1.0	105
	chr1	112706425	0	1.0	77
	chr1	112706425	0	0.5	100
	chr1	112706426	0	1.0	77
	chr1	112706426	0	0.5	100
	chr1	112706426	0	1.0	103
	chr1	112706427	0	0.5	94
	chr1	112706427	0	0.5	103
	chr1	112706428	0	0.5	94
	chr1	112706429	0	0.5	100
	chr1	112706430	0	0.5	107
	chr1	112706430	0	1.0	108
	chr1	112706434	0	0.5	79
	chr1	112706434	0	1.0	104
	chr1	112706435	0	1.5	79
	chr1	112706436	0	1.0	89
	chr1	112706436	0	1.0	93
	chr1	112706436	0	1.0	102
	chr1	112706436	0	0.5	103
	chr1	112706438	0	1.0	100
	chr1	112706438	0	1.5	101
	chr1	112706439	0	0.5	97
	chr1	112706440	0	0.5	90
	chr1	112706440	0	1.0	99
	chr1	112706441	0	3.0	79
	chr1	112706441	0	0.5	90
	chr1	112706441	0	0.5	96
	chr1	112706442	0	0.5	89
	chr1	112706443	0	1.0	79
	chr1	112706443	0	0.5	90
	chr1	112706444	0	1.0	72
	chr1	112706444	0	0.5	89
	chr1	112706445	0	1.0	82
	chr1	112706445	0	0.5	87
	chr1	112706445	0	0.5	89
	chr1	112706445	0	1.0	91
	chr1	112706446	0	1.0	78
	chr1	112706447	0	0.5	78
	chr1	112706447	0	0.5	88
	chr1	112706452	0	1.0	86
	chr1	112706456	0	1.0	73
	chr1	112706458	0	1.0	76
	chr1	112706459	0	1.0	74
	chr1	112706467	0	1.0	75
	chr1	112706467	1	1.0	94
	chr1	112706471	1	1.0	96
	chr1	112706475	1	2.0	98
	chr1	112706482	1	1.0	101
	chr1	112706485	1	0.5	102
	chr1	112706485	1	0.5	103
	chr1	112706487	1	0.5	101
	chr1	112706488	1	0.5	104
	chr1	112706489	1	0.5	104
	chr1	112706490	1	0.5	99
	chr1	112706490	1	0.5	101
	chr1	112706490	1	0.5	105
	chr1	112706491	1	5.0	101
	chr1	112706491	1	0.5	106
	chr1	112706492	1	0.5	99
	chr1	112706492	1	1.0	101
	chr1	112706493	1	1.0	74
	chr1	112706493	1	0.5	100
	chr1	112706493	1	0.5	105
	chr1	112706494	1	0.5	103
	chr1	112706494	1	0.5	106
	chr1	112706495	1	4.0	103
	chr1	112706495	1	0.5	106
	chr1	112706495	1	0.5	107
	chr1	112706495	1	1.0	108
	chr1	112706496	1	1.0	73
	chr1	112706496	1	0.5	101
	chr1	112706496	1	4.0	103
	chr1	112706497	1	0.5	89
	chr1	112706497	1	0.5	91
	chr1	112706497	1	1.0	95
	chr1	112706497	1	0.5	101
	chr1	112706497	1	2.0	103
	chr1	112706497	1	0.5	106
	chr1	112706498	1	0.5	75
	chr1	112706498	1	1.0	90
	chr1	112706498	1	0.5	92
	chr1	112706498	1	0.5	99
	chr1	112706498	1	1.0	103
	chr1	112706498	1	0.5	104
	chr1	112706498	1	1.0	105
	chr1	112706499	1	1.0	97
	chr1	112706499	1	0.5	103
	chr1	112706499	1	1.5	105
	chr1	112706499	1	0.5	107
	chr1	112706499	1	1.0	108
	chr1	112706499	1	0.5	109
	chr1	112706500	1	1.0	75
	chr1	112706500	1	1.0	96
	chr1	112706500	1	0.5	101
	chr1	112706500	1	2.0	103
	chr1	112706500	1	3.0	105
	chr1	112706500	1	1.0	106
	chr1	112706500	1	1.0	107
	chr1	112706500	1	2.0	108
	chr1	112706501	1	1.0	99
	chr1	112706501	1	1.0	102
	chr1	112706501	1	1.5	103
	chr1	112706501	1	0.5	105
	chr1	112706501	1	0.5	107
	chr1	112706502	1	0.5	79
	chr1	112706502	1	0.5	94
	chr1	112706502	1	0.5	101
	chr1	112706502	1	1.0	103
	chr1	112706502	1	4.0	105
	chr1	112706502	1	0.5	106
	chr1	112706502	1	0.5	107
	chr1	112706503	1	1.0	99
	chr1	112706503	1	0.5	103
	chr1	112706503	1	3.5	107
	chr1	112706503	1	0.5	108
	chr1	112706504	1	1.0	85
	chr1	112706504	1	0.5	102
	chr1	112706504	1	1.0	103
	chr1	112706504	1	1.0	105
	chr1	112706504	1	2.0	107
	chr1	112706505	1	0.5	103
	chr1	112706505	1	3.5	105
	chr1	112706505	1	0.5	107
	chr1	112706505	1	1.0	108
	chr1	112706506	1	0.5	101
	chr1	112706506	1	2.0	105
	chr1	112706506	1	1.5	107
	chr1	112706506	1	2.5	108
	chr1	112706507	1	1.0	97
	chr1	112706507	1	1.0	99
	chr1	112706507	1	1.5	101
	chr1	112706507	1	1.0	105
	chr1	112706507	1	2.5	107
	chr1	112706507	1	1.5	108
	chr1	112706508	1	1.0	72
	chr1	112706508	1	3.0	81
	chr1	112706508	1	3.0	103
	chr1	112706508	1	0.5	104
	chr1	112706508	1	0.5	105
	chr1	112706508	1	2.0	107
	chr1	112706508	1	1.5	108
	chr1	112706509	1	1.0	99
	chr1	112706509	1	1.5	103
	chr1	112706509	1	0.5	104
	chr1	112706509	1	0.5	106
	chr1	112706509	1	0.5	108
	chr1	112706510	1	2.0	97
	chr1	112706510	1	0.5	101
	chr1	112706510	1	0.5	102
	chr1	112706510	1	1.0	103
	chr1	112706510	1	0.5	104
	chr1	112706510	1	2.0	105
	chr1	112706510	1	0.5	107
	chr1	112706510	1	1.0	108
	chr1	112706511	1	1.0	81
	chr1	112706511	1	1.0	101
	chr1	112706511	1	2.5	103
	chr1	112706511	1	2.5	105
	chr1	112706511	1	0.5	106
	chr1	112706511	1	0.5	107
	chr1	112706511	1	0.5	108
	chr1	112706512	1	0.5	99
	chr1	112706512	1	1.0	101
	chr1	112706512	1	0.5	102
	chr1	112706512	1	1.0	103
	chr1	112706512	1	2.5	104
	chr1	112706512	1	1.0	105
	chr1	112706512	1	0.5	107
	chr1	112706512	1	1.5	108
	chr1	112706513	1	1.0	81
	chr1	112706513	1	2.0	101
	chr1	112706513	1	1.0	103
	chr1	112706513	1	6.0	105
	chr1	112706513	1	0.5	107
	chr1	112706513	1	2.0	108
	chr1	112706513	1	0.5	114
	chr1	112706514	1	1.5	101
	chr1	112706514	1	0.5	103
	chr1	112706514	1	0.5	105
	chr1	112706514	1	0.5	106
	chr1	112706514	1	2.5	108
	chr1	112706515	1	1.0	75
	chr1	112706515	1	0.5	104
	chr1	112706515	1	2.5	105
	chr1	112706515	1	1.0	106
	chr1	112706515	1	3.5	107
	chr1	112706515	1	0.5	108
	chr1	112706516	1	1.0	75
	chr1	112706516	1	1.0	77
	chr1	112706516	1	1.0	84
	chr1	112706516	1	2.5	101
	chr1	112706516	1	0.5	102
	chr1	112706516	1	1.0	103
	chr1	112706516	1	2.0	105
	chr1	112706516	1	1.5	106
	chr1	112706516	1	1.5	107
	chr1	112706516	1	3.0	108
	chr1	112706517	1	1.0	77
	chr1	112706517	1	1.5	79
	chr1	112706517	1	0.5	100
	chr1	112706517	1	1.0	102
	chr1	112706517	1	0.5	103
	chr1	112706517	1	1.5	105
	chr1	112706517	1	1.5	106
	chr1	112706517	1	1.0	107
	chr1	112706517	1	3.0	108
	chr1	112706518	1	2.0	105
	chr1	112706518	1	0.5	107
	chr1	112706518	1	3.0	108
	chr1	112706519	1	0.5	81
	chr1	112706519	1	0.5	99
	chr1	112706519	1	1.0	105
	chr1	112706519	1	1.0	106
	chr1	112706519	1	2.5	107
	chr1	112706519	1	0.5	108
	chr1	112706520	1	1.5	103
	chr1	112706520	1	1.5	105
	chr1	112706520	1	3.0	107
	chr1	112706520	1	1.0	108
	chr1	112706521	1	2.0	105
	chr1	112706521	1	3.0	108
	chr1	112706522	1	1.0	103
	chr1	112706522	1	1.0	107
	chr1	112706522	1	1.0	108
	chr1	112706523	1	0.5	92
	chr1	112706523	1	0.5	105
	chr1	112706523	1	0.5	108
	chr1	112706523	1	0.5	126
	chr1	112706524	1	0.5	104
	chr1	112706524	1	1.0	105
	chr1	112706524	1	0.5	107
	chr1	112706524	1	0.5	108
	chr1	112706525	1	0.5	104
	chr1	112706525	1	1.0	105
	chr1	112706526	1	1.0	70
	chr1	112706526	1	0.5	106
	chr1	112706527	1	1.0	101
	chr1	112706527	1	0.5	108
	chr1	112706528	1	0.5	106
	chr1	112706528	1	0.5	113
	chr1	112706529	1	0.5	97
	chr1	112706529	1	1.0	108
	chr1	112706530	1	0.5	99
	chr1	112706530	1	0.5	103
	chr1	112706531	1	1.0	90
	chr1	112706531	1	0.5	105
	chr1	112706532	1	0.5	99
	chr1	112706532	1	0.5	105
	chr1	112706532	1	1.0	106
	chr1	112706533	1	0.5	100
	chr1	112706533	1	0.5	101
	chr1	112706534	1	0.5	98
	chr1	112706534	1	0.5	102
	chr1	112706534	1	0.5	105
	chr1	112706535	1	1.0	103
	chr1	112706535	1	1.0	104
	chr1	112706535	1	0.5	106
	chr1	112706536	1	1.0	90
	chr1	112706537	1	0.5	82
	chr1	112706537	1	1.0	102
	chr1	112706538	1	1.0	81
	chr1	112706538	1	0.5	83
	chr1	112706538	1	2.0	87
	chr1	112706538	1	1.0	91
	chr1	112706538	1	1.0	94
	chr1	112706538	1	1.0	95
	chr1	112706538	1	0.5	104
	chr1	112706538	1	0.5	106
	chr1	112817101	1	0.5	11
	chr1	112913522	0	0.5	151
	chr1	112913552	0	0.5	151
	chr1	113124380	1	0.5	151
	chr1	113124435	1	0.5	151
	chr1	113254601	0	1.0	37
	chr1	113437764	0	0.5	112
	chr1	113437775	0	0.5	120
	chr1	113437777	0	0.5	125
	chr1	113437780	0	1.0	116
	chr1	113437811	0	0.5	126
	chr1	113437816	0	0.5	109
	chr1	113437822	0	0.5	103
	chr1	113450097	0	0.5	80
	chr1	113450104	0	0.5	126
	chr1	113450113	0	0.5	126
	chr1	113450114	0	1.0	126
	chr1	113450156	0	0.5	138
	chr1	113450190	0	1.0	147
	chr1	113450239	1	0.5	126
	chr1	113450243	1	0.5	126
	chr1	113450254	0	1.0	83
	chr1	113450336	1	0.5	149
	chr1	113450336	1	0.5	83
	chr1	113450413	1	1.0	88
	chr1	113450418	1	1.0	93
	chr1	113450478	1	1.0	113
	chr1	113611122	1	0.5	151
	chr1	113611308	1	0.5	151
	chr1	113763769	0	2.0	42
	chr1	113763770	0	2.0	41
	chr1	113763771	0	1.0	40
	chr1	113763772	0	0.5	39
	chr1	113763773	0	2.5	38
	chr1	113763774	0	2.5	37
	chr1	113763775	0	0.5	34
	chr1	113763775	0	1.5	36
	chr1	113763776	0	2.5	35
	chr1	113763777	0	3.0	34
	chr1	113763778	0	1.5	33
	chr1	113763779	0	1.5	32
	chr1	113763780	0	3.0	31
	chr1	113763781	0	1.5	30
	chr1	113763782	0	3.0	29
	chr1	113763783	0	1.5	28
	chr1	113763784	0	1.0	27
	chr1	113763785	0	2.0	26
	chr1	113763786	0	3.0	25
	chr1	113763787	0	1.0	24
	chr1	113763788	0	1.0	23
	chr1	113763789	0	1.0	22
	chr1	113763790	0	1.0	21
	chr1	113763791	0	2.0	20
	chr1	113763792	0	0.5	19
	chr1	113763793	0	1.0	18
	chr1	113763794	0	2.0	17
	chr1	113763796	0	0.5	90
	chr1	113763801	0	0.5	88
	chr1	113763801	0	2.5	95
	chr1	113763801	0	0.5	105
	chr1	113763802	0	1.5	90
	chr1	113763802	0	1.0	96
	chr1	113763803	0	2.0	103
	chr1	113763804	0	0.5	98
	chr1	113763804	0	1.0	103
	chr1	113763805	0	6.5	99
	chr1	113763806	0	0.5	92
	chr1	113763806	0	6.0	99
	chr1	113763806	0	39.0	100
	chr1	113763807	0	0.5	75
	chr1	113763807	0	0.5	88
	chr1	113763807	0	0.5	92
	chr1	113763807	0	2.0	101
	chr1	113763808	0	1.0	102
	chr1	113763809	0	1.0	102
	chr1	113763809	0	2.5	103
	chr1	113763810	0	2.0	79
	chr1	113763810	0	1.0	91
	chr1	113763810	0	1.0	97
	chr1	113763810	0	0.5	103
	chr1	113763810	0	33.5	104
	chr1	113763810	0	0.5	105
	chr1	113763811	0	1.0	41
	chr1	113763811	0	1.0	65
	chr1	113763811	0	3.0	98
	chr1	113763811	0	1.0	100
	chr1	113763811	0	0.5	103
	chr1	113763811	0	0.5	104
	chr1	113763811	0	79.5	105
	chr1	113763812	0	0.5	43
	chr1	113763812	0	0.5	65
	chr1	113763812	0	0.5	75
	chr1	113763812	0	0.5	92
	chr1	113763812	0	1.5	106
	chr1	113763815	0	1.5	123
	chr1	113763816	0	4.0	122
	chr1	113763817	0	1.0	88
	chr1	113763817	0	3.0	121
	chr1	113763818	0	6.0	120
	chr1	113763819	0	3.5	119
	chr1	113763820	0	0.5	91
	chr1	113763820	0	1.0	118
	chr1	113763821	0	6.5	117
	chr1	113763822	0	0.5	86
	chr1	113763822	0	4.5	116
	chr1	113763823	0	3.0	115
	chr1	113763824	0	0.5	113
	chr1	113763824	0	4.0	114
	chr1	113763825	0	4.5	113
	chr1	113763826	0	3.5	112
	chr1	113763827	0	2.0	111
	chr1	113763828	0	5.0	110
	chr1	113763829	0	0.5	100
	chr1	113763829	0	4.5	109
	chr1	113763830	0	4.0	108
	chr1	113763831	0	0.5	107
	chr1	113763832	0	4.5	106
	chr1	113763835	0	5.0	103
	chr1	113763846	0	0.5	57
	chr1	113763846	0	0.5	58
	chr1	113763849	0	0.5	61
	chr1	113763851	0	0.5	62
	chr1	113763856	0	0.5	62
	chr1	113763857	0	0.5	62
	chr1	113763858	0	0.5	62
	chr1	113763859	0	5.5	62
	chr1	113763860	0	2.0	62
	chr1	113763861	0	4.0	62
	chr1	113763862	0	1.5	62
	chr1	113763863	0	6.0	62
	chr1	113763864	0	1.0	62
	chr1	113763865	0	2.0	62
	chr1	113763866	0	0.5	57
	chr1	113763866	0	4.5	62
	chr1	113763867	0	0.5	29
	chr1	113763867	0	4.0	62
	chr1	113763867	1	0.5	56
	chr1	113763868	0	0.5	29
	chr1	113763868	0	3.5	62
	chr1	113763869	0	3.5	62
	chr1	113763870	0	3.5	62
	chr1	113763870	1	2.5	65
	chr1	113763871	0	1.5	62
	chr1	113763872	0	5.5	62
	chr1	113763873	0	4.0	62
	chr1	113763873	1	1.0	64
	chr1	113763874	0	5.5	62
	chr1	113763874	1	1.0	65
	chr1	113763875	0	4.0	62
